GP,W,L,MIN,PTS,FGA,FG%,3PA,3P%,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-,累積前三隊,勝率,DFG_percent,DIFF_percent,Player,Team,當年有無入選,position,Final_Position,是否首次入選,C,C-F,F,F-C,F-G,G,G-F
-1.6614397016917386,-1.4140718104775114,-1.4581837144687777,-1.0994998888624319,-0.8756682856680883,-1.024870627276293,0.505551696891461,-1.0840508295607005,-2.161052571594291,0.007987438815503555,-0.40367449763210295,-0.7405459344187127,-0.7799791473711423,-0.7854450448168598,-1.050256086663002,-1.2639628372249754,-1.5126697908675153,0.8463747320215467,-1.7480598681190391,-0.9508213485228751,-0.42285665210568196,-0.16818452285808902,-2.050697484566496,-0.19833012663044677,-0.8009438627915363,-2.3378059096665824,-3.0544237587459513,Daniel Oturu,TOR,0,C,C,0,1,0,0,0,0,0,0
0.2186393274983522,1.0932054041371366,-0.8053546170882074,-0.8981290748520737,-0.8756682856680883,-0.7117911637897425,-0.45888799222822446,-1.0399149062155073,-0.5201005755649094,-0.6761633205284234,-1.3541946931173425,-0.6062357401017784,-0.7799791473711423,-0.7432113733157967,0.039174738578904134,-0.17219805950032932,-0.29014120262141946,-0.7541093807704123,-1.097660426871894,-0.7716959860049767,-0.42285665210568196,-0.16818452285808902,-0.0814503852806119,-0.19833012663044677,1.4977134173396844,-0.43865477192198316,-0.3539394236414349,Elfrid Payton,PHX,0,G,G,0,0,0,0,0,0,1,0
-1.1014161610819244,-0.7542620171578672,-1.1680374489663021,-0.8133413636898177,-0.8756682856680883,-0.7117911637897425,-1.0029308937829187,-0.5102838260731908,0.026883423111551407,-0.8005543676818645,0.5806419714703895,-0.7405459344187127,-0.8907274629716156,-0.9121460593200491,-0.5600122153041441,-0.5361196520752114,-0.5346469202706385,-0.4873620286384192,-1.227740315121323,-0.9508213485228751,-0.42285665210568196,-0.16818452285808902,-0.5252243794858815,-0.19833012663044677,0.8336568697462206,-0.48735095494107555,-0.3202885284999456,Javonte Smart,MIA,0,G,G,0,0,0,0,0,0,1,0
-1.1814195240261836,-1.2161288724816182,-0.8053546170882074,-1.2160829917105338,-0.8756682856680883,-0.9205108061141095,0.0686687607945098,-1.2164585995962796,-2.161052571594291,-0.36518570264482014,-0.20512139013074165,0.06531523148289266,-0.8907274629716156,-0.6165103588126075,-0.8323699216146206,-0.7787340471251327,-1.2681640732182962,0.31288002775756035,-0.577340873874178,-0.9060400078934006,-0.42285665210568196,-0.16818452285808902,0.029493113270705505,-0.19833012663044677,-1.1074315001423656,-0.6009753819856242,-0.6820356512709556,Neemias Queta,SAC,0,C,C,0,1,0,0,0,0,0,0
0.2186393274983522,0.16947169348963476,0.21015731217045752,-1.2902722389775079,-0.8756682856680883,-1.0666145557411666,1.8821450993101574,-1.2164585995962796,-2.161052571594291,-0.48957674979826143,0.01032985417924575,-0.20330515715097586,-0.9461016207718523,-0.7854450448168598,-0.886841462876716,-0.6574268496001721,-1.023658355569077,0.04613267562556722,-0.837500650373036,-0.9687338847746649,-0.42285665210568196,-0.16818452285808902,-0.4420167555723935,-0.19833012663044677,0.06743777636914698,-0.31691431437425244,-0.564257518275743,Nick Richards,CHA,0,C,C,0,1,0,0,0,0,0,0
-1.7014413831638682,-1.4140718104775114,-1.5307202808443967,-1.4598476613020201,-0.8756682856680883,-0.816150984951926,0.505551696891461,-0.9957789828703143,-2.161052571594291,-1.049336461988747,-2.9383950189260752,-0.47192554578484425,-1.222972409773036,-1.0810807453243014,-1.050256086663002,-1.2639628372249754,-0.29014120262141946,0.31288002775756035,-0.837500650373036,-0.9329088122710854,-0.42285665210568196,-0.16818452285808902,0.7228899792164392,-0.19833012663044677,0.06743777636914698,0.7544017120457782,0.9163818679497859,Trevon Scott,CLE,0,F,F,0,0,0,1,0,0,0,0
0.41864773485900014,0.367414631485528,0.35523044492169537,-1.004113713804894,-0.8756682856680883,-0.9831266988114196,1.2062130094997794,-1.2164585995962796,-2.161052571594291,-0.738358844105144,-0.1713251165134888,0.46824581443369523,-0.28161172716901184,-0.0674726292987876,-0.7778983803525255,-0.5361196520752114,-1.023658355569077,0.5796273798895535,-0.7074207621236068,-0.7269146453755021,-0.42285665210568196,-0.16818452285808902,0.5287388567516338,-0.19833012663044677,0.11851904926095193,-1.1609814867051853,-1.3550535541007414,Tony Bradley,CHI,0,C-F,C-F,0,0,1,0,0,0,0,0
-0.5813943019442396,-0.4903380998300095,-0.5152083515857317,-1.5234384446737121,-0.8915934936535816,-1.0666145557411666,1.7832282081183946,-1.1723226762510865,1.534785257300713,-0.551772273374982,-0.29806114257818744,-0.33761535146791005,-0.835353305171379,-0.7432113733157967,-0.9413130041388114,-0.6574268496001721,-1.5126697908675153,0.04613267562556722,-1.097660426871894,-1.0224714935300345,-0.19313731738036266,-0.16818452285808902,-0.1369221345562706,-0.19833012663044677,0.06743777636914698,-0.893152480100178,-0.9764809837589868,Bruno Fernando,HOU,0,F-C,F-C,0,0,0,0,1,0,0,0
-0.8214043907770172,-0.5563190791619739,-0.8778911834638263,-1.0889014249671498,-0.8915934936535816,-0.8578949134167995,-0.49186028929214526,-0.33374013269241865,0.8251843941528721,-1.049336461988747,-2.9383950189260752,-0.6062357401017784,-0.7246049895709056,-0.7432113733157967,-0.7778983803525255,-0.6574268496001721,-0.7791526379198579,-1.0208567329024056,-1.097660426871894,-1.0224714935300345,-0.42285665210568196,-0.16818452285808902,-0.1369221345562706,-0.19833012663044677,0.47608795950358596,-0.36561049739334484,-0.45489210906590277,Denzel Valentine,UTA,0,G,G,0,0,0,0,0,0,1,0
-0.6613976648884988,-0.35837614116608063,-0.8053546170882074,-1.2266814556058159,-0.8915934936535816,-0.962254734578983,0.505551696891461,-0.8192352894895422,0.2042836388985115,-0.8627498912585851,0.8172158867911606,-0.8748561287356468,-1.1122240941725623,-1.1233144168253644,-0.7234268390904302,-0.7787340471251327,-0.7791526379198579,-1.0208567329024056,-1.7480598681190391,-1.1120341747889837,-0.30799698474302234,-0.16818452285808902,-0.3588091316589054,-0.19833012663044677,0.6293317781790008,0.2106276683325807,0.3274912029737233,Skylar Mays,ATL,0,G,G,0,0,0,0,0,0,1,0
-1.5014329758032203,-1.2821098518135825,-1.31311058171754,-1.396256877930328,-0.8915934936535816,-1.04574259150873,0.818788518998709,-1.2164585995962796,-2.161052571594291,0.13237848596894478,-0.9866602175297164,0.3339356201167612,-1.167598251972799,-0.7854450448168598,-1.050256086663002,-0.7787340471251327,-0.7791526379198579,-0.7541093807704123,-1.357820203370752,-1.058296566033614,-0.42285665210568196,-0.16818452285808902,-1.5791876157233966,-0.19833012663044677,-0.2901311338734874,-0.6009753819856242,-0.8587028507637743,Vernon Carey Jr.,WAS,0,F-C,F-C,0,0,0,0,1,0,0,0
-1.54143465727535,-1.348090831145547,-1.31311058171754,-0.45299359125022964,-0.9075187016390751,-0.7535350922546159,-1.143063156304582,-0.24546828600203247,0.6847425566548621,-1.049336461988747,-2.9383950189260752,-0.47192554578484425,-0.6692308317706689,-0.6587440303136706,-0.39659759151785834,-0.9000412446500934,-0.29014120262141946,0.31288002775756035,-0.577340873874178,-0.7090021091237123,-0.42285665210568196,-0.16818452285808902,-0.10918625991844123,-0.19833012663044677,-0.8009438627915363,1.428032243809888,1.5136852567112211,Tyler Johnson,SAS,0,G,G,0,0,0,0,0,0,1,0
-1.54143465727535,-1.2161288724816182,-1.4581837144687777,-0.7391521164228437,-0.9075187016390751,-0.7535350922546159,-0.7309094430055714,-0.6426915961087699,-0.3131336571467891,-0.551772273374982,-2.093488178494751,-1.1434765173695154,-0.7799791473711423,-0.9543797308211119,-0.9413130041388114,-0.9000412446500934,-0.29014120262141946,-0.4873620286384192,-0.577340873874178,-1.0045589572782445,-0.42285665210568196,-0.16818452285808902,-0.6639037526750282,-0.19833012663044677,0.9358194155298305,0.2106276683325807,0.4284438883981912,Tyrone Wallace,NOP,0,G,G,0,0,0,0,0,0,1,0
-1.5814363387474795,-1.348090831145547,-1.3856471480931587,-0.5059859107266397,-0.9075187016390751,-0.6074313426275589,-1.143063156304582,0.10761910075951181,-1.1779597091082201,-1.049336461988747,-2.9383950189260752,-0.6062357401017784,-0.0601150959680651,-0.23640731530303985,-0.8323699216146206,-0.29350525702528996,-1.023658355569077,-1.0208567329024056,-0.3171810973753201,-0.9687338847746649,-0.42285665210568196,-0.16818452285808902,-1.7733387381882022,-0.19833012663044677,-0.4433749525489019,0.7544017120457782,1.1687635815109556,Aleem Ford,ORL,0,F,F,0,0,0,1,0,0,0,0
-1.3414262499147018,-0.9522049551537605,-1.3856471480931587,-1.3538630223492,-0.9234439096245683,-1.04574259150873,1.0908099697760565,-0.9957789828703143,-0.6827174400362895,-0.738358844105144,1.2861391832305453,-0.8748561287356468,-0.8907274629716156,-0.9543797308211119,-0.7778983803525255,-0.9000412446500934,-1.2681640732182962,-0.7541093807704123,-0.3171810973753201,-1.1120341747889837,-0.42285665210568196,-0.16818452285808902,-0.0814503852806119,-0.19833012663044677,1.2423070528806597,0.9573024746253294,0.9079691441644137,Quinndary Weatherspoon,GSW,0,G,G,0,0,0,0,0,0,1,0
-1.0614144796097946,-0.9522049551537605,-0.8778911834638263,-1.3538630223492,-0.9234439096245683,-0.8996388418816728,-0.3929433981003824,-0.686827519453963,-0.04703333346634868,-0.6761633205284234,0.01877892258355911,-1.0091663230525811,-1.0568499363723258,-1.1233144168253644,-0.8323699216146206,-0.7787340471251327,-1.023658355569077,-0.4873620286384192,-1.487900091620181,-1.1120341747889837,-0.42285665210568196,-0.16818452285808902,0.4177953582003164,-0.19833012663044677,-0.2390498609816824,-0.6009753819856242,-0.5221938993488813,Jay Scrubb,LAC,0,G,G,0,0,0,0,0,0,1,0
0.1786376460262226,0.03750973482570591,0.2826938785460764,-0.9511213943284837,-0.9234439096245683,-1.0039986630438562,-0.28578343264263983,-0.775099366144349,0.041666774427131376,-0.4273812262215408,-0.04036455624663381,-0.33761535146791005,-1.0568499363723258,-0.9121460593200491,-0.7778983803525255,-0.6574268496001721,-0.29014120262141946,-0.4873620286384192,-0.7074207621236068,-0.9418650803969802,-0.42285665210568196,-0.16818452285808902,0.3900594835624871,-0.19833012663044677,-0.08580604230626786,-0.8201082055715396,-0.7914010604807957,Josh Okogie,MIN,0,G,G,0,0,0,0,0,0,1,0
-0.2613808501672029,-0.16043320317018736,-0.29759865245887496,-1.004113713804894,-0.9234439096245683,-0.962254734578983,-0.524832586356066,-0.4220119793828047,0.7956176915217122,-0.8627498912585851,0.01877892258355911,-0.33761535146791005,-0.5031083583699587,-0.4898093443094183,-0.7778983803525255,-0.9000412446500934,-0.7791526379198579,-0.4873620286384192,-1.487900091620181,-0.9060400078934006,-0.42285665210568196,-0.16818452285808902,0.029493113270705505,-0.19833012663044677,0.2206815950445618,0.7057055290266852,0.60511108789101,Gary Clark,NOP,0,F,F,0,0,0,1,0,0,0,0
-1.3414262499147018,-1.1501478931496538,-1.1680374489663021,-1.24787838339638,-0.9393691176100618,-1.0039986630438562,0.324204063039896,-0.8633712128347352,-0.5201005755649094,-0.551772273374982,-0.5895540025269942,-1.0091663230525811,-1.1122240941725623,-1.1655480883264273,-0.28765450899366773,-0.6574268496001721,-1.2681640732182962,-1.0208567329024056,-0.837500650373036,-1.085165370411299,-0.42285665210568196,-0.16818452285808902,0.11270073718419354,-0.19833012663044677,-0.18796858808987746,0.2106276683325807,0.5546347451787761,Devon Dotson,CHI,0,G,G,0,0,0,0,0,0,1,0
-1.3814279313868314,-1.018185934485725,-1.3856471480931587,-1.0994998888624319,-0.9393691176100618,-1.1292304484384765,0.7775731476688079,-1.2164585995962796,-2.161052571594291,-0.30299017906809955,0.5806419714703895,0.6025560087506295,-0.22623756936877534,0.01699471370333863,-0.6689552978283348,-0.29350525702528996,-1.5126697908675153,-0.7541093807704123,0.46329823212125415,-0.9060400078934006,-0.42285665210568196,-0.16818452285808902,-0.6361678780371989,-0.19833012663044677,1.0890632342052449,0.5028047664471346,0.31066575540297864,Chris Silva,MIA,0,F,F,0,0,0,1,0,0,0,0
-1.5014329758032203,-1.348090831145547,-1.240574015341921,-1.2266814556058159,-0.9393691176100618,-1.024870627276293,1.0908099697760565,-0.9516430595251213,1.534785257300713,-1.049336461988747,-2.9383950189260752,-1.0091663230525811,-1.1122240941725623,-1.1233144168253644,-0.6689552978283348,-0.9000412446500934,-1.2681640732182962,-1.0208567329024056,-1.7480598681190391,-1.1478592472925633,-0.42285665210568196,-0.16818452285808902,-0.38654500629673477,-0.19833012663044677,-1.005268954358756,-0.6009753819856242,-0.6820356512709556,Gabriel Deck,OKC,0,F,F,0,0,0,1,0,0,0,0
-1.021412798137665,-0.5563190791619739,-1.240574015341921,-1.2372799195010977,-0.9552943255955552,-1.0039986630438562,-0.6567217746117495,-0.5102838260731908,0.3003754224497814,-0.738358844105144,1.2861391832305453,-1.0091663230525811,-0.9461016207718523,-1.0388470738232383,-0.5600122153041441,-0.9000412446500934,-0.7791526379198579,-0.7541093807704123,-1.357820203370752,-1.0403840297818243,-0.42285665210568196,-0.16818452285808902,-0.4420167555723935,-0.19833012663044677,1.2933883257724645,0.38106430889940385,0.20971306997851077,Theo Pinson,DAL,0,G-F,G-F,0,0,0,0,0,0,0,1
-1.7014413831638682,-1.4140718104775114,-1.5307202808443967,-0.4211981995643836,-0.9552943255955552,-1.1292304484384765,1.8821450993101574,-0.775099366144349,1.534785257300713,-1.049336461988747,-2.9383950189260752,0.19962542579982684,-0.9461016207718523,-0.6587440303136706,-0.7778983803525255,-1.2639628372249754,-1.5126697908675153,-1.0208567329024056,-0.18710120912589093,-1.0672528341595091,-0.42285665210568196,-0.16818452285808902,-2.1893768577556423,-0.19833012663044677,0.06743777636914698,1.428032243809888,1.3454307810037744,Juwan Morgan,BOS,0,F,F,0,0,0,1,0,0,0,0
-0.741401027832758,-0.16043320317018736,-1.1680374489663021,-1.417453805720892,-0.9552943255955552,-1.04574259150873,0.17582872625225238,-0.4661479027279978,1.0321513125709927,-1.049336461988747,-2.9383950189260752,-0.8748561287356468,-1.0014757785720891,-1.0388470738232383,-0.8323699216146206,-1.1426556397000147,-1.5126697908675153,-0.7541093807704123,-1.7480598681190391,-1.1568155154184583,-0.42285665210568196,-0.16818452285808902,0.16817248645985225,-0.19833012663044677,1.4466321444478794,-3.116944837972059,-2.9955346922483446,Sam Hauser,BOS,0,F,F,0,0,0,1,0,0,0,0
-1.2614228869704427,-0.8202429964898316,-1.3856471480931587,-1.3856584140350459,-0.9552943255955552,-0.9413827703465464,0.10988413212441088,-1.0840508295607005,-0.3131336571467891,-0.9249454148353059,1.2861391832305453,-0.7405459344187127,-0.6138566739704321,-0.7009777018147337,-0.886841462876716,-0.7787340471251327,-1.2681640732182962,-0.7541093807704123,-0.577340873874178,-1.1030779066630887,-0.42285665210568196,-0.16818452285808902,-0.16465800919409992,-0.19833012663044677,1.4466321444478794,3.4570398696054,3.7009934409080247,Udonis Haslem,MIA,0,F,F,0,0,0,1,0,0,0,0
-1.2214212054983131,-0.7542620171578672,-1.3856471480931587,-0.9617198582237657,-0.9712195335810485,-0.9205108061141095,-0.7886109628674332,-0.775099366144349,-0.04703333346634868,-0.6139677969517027,-0.40367449763210295,-0.7405459344187127,-0.6138566739704321,-0.7009777018147337,-0.7778983803525255,-0.29350525702528996,-0.045635484972200324,-0.22061467650642608,-0.3171810973753201,-0.9239525441451903,-0.42285665210568196,-0.16818452285808902,0.1404366118220229,-0.19833012663044677,1.5487946902314893,0.2106276683325807,0.3274912029737233,Abdel Nader,PHX,0,F,F,0,0,0,1,0,0,0,0
0.018630920137704232,0.8952624661412434,-0.9504277498394452,-1.2160829917105338,-0.9712195335810485,-0.962254734578983,-0.368214175302442,-0.6426915961087699,0.21906699021409173,-0.8627498912585851,-0.4754915790687656,-0.33761535146791005,-1.167598251972799,-0.9966134023221753,-0.886841462876716,-0.9000412446500934,-0.5346469202706385,-0.7541093807704123,-0.7074207621236068,-1.058296566033614,-0.42285665210568196,-0.16818452285808902,0.4177953582003164,-0.19833012663044677,1.5998759631232942,-0.2519860703487963,-0.28663763335845627,Ish Wainright,PHX,0,F,F,0,0,0,1,0,0,0,0
-0.42138757605572125,-0.16043320317018736,-0.5877449179613506,-1.3432645584539178,-0.9712195335810485,-1.0039986630438562,-0.22808191278077808,-0.775099366144349,-0.46835884596037936,-0.738358844105144,0.11171867503100488,-0.8748561287356468,-1.0014757785720891,-1.0388470738232383,-0.886841462876716,-0.9000412446500934,-1.023658355569077,-0.7541093807704123,-1.6179799798696102,-1.1478592472925633,-0.42285665210568196,-0.16818452285808902,0.0849648625463642,-0.19833012663044677,0.5271692323953909,-0.23575400934243196,0.016220422914947324,Jake Layman,MIN,0,F,F,0,0,0,1,0,0,0,0
-0.9014077537212764,-0.5563190791619739,-1.0229643162150641,-1.481044589092584,-0.9712195335810485,-1.04574259150873,0.8105454447327293,-0.9516430595251213,-0.4535754946447991,-0.8627498912585851,0.07792240141375203,-1.0091663230525811,-0.8907274629716156,-0.9966134023221753,-0.9957845454009066,-0.7787340471251327,-1.2681640732182962,-0.7541093807704123,-1.6179799798696102,-1.1926405879220379,-0.42285665210568196,-0.16818452285808902,-0.0814503852806119,-0.19833012663044677,0.7825755968544157,-1.0067769071447266,-1.0521954978273378,Jalen Johnson,ATL,0,F,F,0,0,0,1,0,0,0,0
-1.2214212054983131,-1.1501478931496538,-0.9504277498394452,-1.4492491974067379,-0.9712195335810485,-1.04574259150873,0.9671638557863532,-1.0840508295607005,-0.3131336571467891,-0.8005543676818645,-1.248581338063427,-0.7405459344187127,-0.8907274629716156,-0.9121460593200491,-0.8323699216146206,-0.9000412446500934,-1.2681640732182962,-0.7541093807704123,-1.7480598681190391,-1.1299467110407735,-0.42285665210568196,-0.16818452285808902,0.27911598501116963,-0.19833012663044677,-0.6477000441161217,0.07265514977848565,-0.41282849013904116,Bol Bol,ORL,0,C-F,C-F,0,0,1,0,0,0,0,0
-1.421429612858961,-1.4140718104775114,-1.0229643162150641,-0.6649628691558698,-0.987144741566542,-0.9413827703465464,-0.24456806131273875,-1.1723226762510865,-2.161052571594291,-0.551772273374982,-1.1260698462008851,0.7368662030675636,-0.0601150959680651,0.1859293997075909,-0.7234268390904302,-0.5361196520752114,-0.7791526379198579,1.6466167884175265,0.46329823212125415,-0.5567455509834986,-0.42285665210568196,-0.16818452285808902,-0.719375501950687,-0.19833012663044677,-1.9247318664112443,-0.3980746194060729,-0.44647938528053044,Freddie Gillespie,ORL,0,C,C,0,1,0,0,0,0,0,0
-1.021412798137665,-0.6223000584939383,-1.1680374489663021,-1.1524922083388418,-0.987144741566542,-0.9413827703465464,-0.747395591537532,-0.5544197494183839,0.21167531455630162,-0.8627498912585851,-1.248581338063427,-0.47192554578484425,-1.0568499363723258,-0.9121460593200491,-0.886841462876716,-1.021348442175054,-1.2681640732182962,-0.4873620286384192,-1.227740315121323,-1.1299467110407735,-0.42285665210568196,-0.16818452285808902,-0.3588091316589054,-0.19833012663044677,0.9869006884216355,-1.1285173646924573,-1.3045772113885075,Haywood Highsmith,MIA,0,F,F,0,0,0,1,0,0,0,0
